"data","label","num_stars"
"Quạt chắc chắn hoàn thiện tốt. Có điều khiển lên rất tiện. Mỗi tội giao hàng muộn quá lên mình phải tự lắp đặt.","2","4"
"Quà dùng tốt, công suất mạnh. Vẫn chưa hiểu lắm chế độ gió sleep, và nature. Chỉ dùng nornal.","2","5"
"Bữa sao thấy kêu kẹt kẹt","1","3"
"Quạt kêu to tiếng động cơ cần hỗ trợ","0","1"
"Mua về để yên quạt một chỗ thì bình thường đến khi bấm cho quay qua quay lại thì phát ra tiếng kêu cụp mỗi lần quay. mong bộ phận bảo hành hổ trợ khắc phục giúp","1","3"
"Quạt xài rất ok. Đúng tiền nào của đó","2","5"
"Quạt dùng tốt vì là hàng chính hãng Toshiba.","2","5"
"Chất liệu chắc chắn, độ hoàn thiện tốt, motor bạc thau khi quay có tiếng hú của cánh, độ bền thì cần sử dụng, so với mítubishi thì gió không sâu bằng Nói chung hài lòng với mức giá hơn 1tr đồng","2","4"
"Điều khiển từ xa tệ kinh khủng muốn dí luôn vô quạt mới nhận tín hiệu mã f wsa20","1","3"
"tốt, nên mua","2","4"
"Sản phẩm rất phù hợp với các không gian phòng hẹp","2","5"
"san pham ok tot","2","4"
"Quạt rất ok, chất lượng","2","5"
"thấy người nhà báo lại ko đủ mát, ko biết tại trời nóng quá hay sao, mà thấy ko okie lắm","1","3"
"Mới về Sài mà rô mót bấm ko được","0","2"
"Quạt chạy nhẹ và êm, k gây cảm giác ngộp khó chịu","2","5"
"Quạt mát, êm ái","2","4"
"Quạt tốt nhưng hơi ồn","2","5"
"Gắn cái quạt được 23 tuần, xoay kêu lắc rắc, 1 đổi 1 đến lần thứ 3, chạy được 1 tuần lại kêu tiếp. Quá chán nản. Chắc sẽ ko bao giờ mua đồ của Điện Máy Xanh nữa.","0","1"
"Hàng dùng chất lượng trong giá tiền. Sẽ mua lần sau","2","4"
"Lồng quạt không bẻ cúp xuống 90 được như các quạt của Việt NamChế độ gió tự nhiên quá trình tăng giảm tốc tạo ra tiếng rít gió cảm giác hơi khó chịu, nên ai có nhu cầu sử dụng chế độ này nên trải nghiệm thực tế trước khi mua.","1","3"
"Mát, ổn áp...có điều đầu ngẩng cao quá...mát ko tới","2","5"
"Mở đồ thay pin ra như thế nào","1","3"
"Quạt chạy ổn cám ơn cửa hàng đmx","2","5"
"Quạt kêu rất to, dùng phòng ngủ không ổn. Mình mua chiếc quạt đứng thì êm nên lấy cái treo tường này mà khác hẳn. Tính đổi lại mà bị trừ 20% nên lắp ra ban công vậy.","0","2"
"Quạt chạy êm, nhân viên lắp ráp nhiệt tình nhưng giao hàng hơi lâu , đặt hàng đến 9 ngày mới có .","2","4"
"Sp rất tốt quạt êm toshiba thì khá tin tưởng chất lượng","2","5"
"Quat mới dùng đươc hơn một tháng kêu như máy cày đưa bảo hành hết ba tuần về chạy đươc mấy hôm lại kêu như cũ zơ không biết đưa ra đmx xứ lý thể nào .. Mua mắc tiền mà wuat zơm","0","1"
"Xài OK mạnh lắm nhưng sao nó ồn quá ồn hơn cả quạt Asia việt nam","2","5"
"Quạt rất êm. Sử dụng quạt khi ngủ không nghe tiếng ồn. Rất đáng để mua","2","5"
"Quạt chạy rất ok","2","5"
"Tốt nha. Mà ai cần êm ko nghe tiếng gì thì con này vẫn có tiếng quạt kêu nhưng ko khó chịu. Bù lại rất mạnh","2","5"
"Quạt chạy tốt","2","5"
"Mình thấy quạt 55W nghĩ là sẽ mát dù giá cao hơn một số loại khác nhưng thấy hãng uy tín nên quyết định mua. Nhưng mua về quạt thấy nó rất ồn quạt chạy mức thấp nhất mà nghe ù ù rồi cảm thấy không xứng đáng với giá tiền.","0","2"
"Quạt hơi yếu so với nhu cầu sử dụng","2","5"
"Quạt dùng ok lắm","2","5"
"Chạy mạnh và Êm ái","2","5"
"Sản phẩm rất tốt","2","5"
"Quạt đẹp chạy êm. Nhìn xịn sò. Chỉ có điều k có nút tắt trực tiếpphải bật 4 lần mới tắt đc","2","4"
"Mẫu đẹp vừa tiền chạy êm còn bền hay ko thì chờ thời gian sử dụng","2","4"
"Kêu cạch cạch khi đảo hướng","0","2"
"Quạt kêu két két mới mua được 1 ngày kêu ko ngủ được đề nghị đổi cái khác","0","2"
"Máy chắc chắn, gió mạnh, bật nấc cao thì hơi kêu to. Nút speed và power là chung nhau nên tắt phải nhấn 3 lần, hơi bất tiện chút. Phù hợp Vs phòng nhỏ","2","4"
"Gió quạt ít mát","1","3"
"Quạt gió không mát, yêu cầu kiểm tra","0","2"
"Nhân viên lắp ok . Đồ dùng ok","2","5"
"nhân viên ko có đồ nghề lắp ráp","1","3"
"Sp chất lượng tốt...","2","5"
"Quạt êm, mát","2","5"
"Quạt chạy êm tốt","2","5"
"Quạt sử dụng tốt, êm và nhiều gió","2","5"
"nhân viên nhiệt tình","2","5"
"Quạt dùng Ok, nhân viên nhiệt tình","2","4"
"Nhân viên thân thiện nhiệt tình","2","4"
"Quạt đẹp mạnh ít ồn","2","5"
"Quạt sài tốt","2","5"
"Nhẹ nhàng, rất mát. Đáng giá đồng tiền!","2","5"
"Quạt chạy êm và mát. Hình thức cũng khá đẹp.","2","5"
"Sản phẩm đẹp, chạy êm","2","5"
"Đã mua cái thứ hai. Gió dễ chịu. Không lo trúng gió","2","5"
"Quạt chạy rất êm","2","5"
"Tốt, chất lượng","2","5"
"Quạt chạy rất êm","2","5"
"Tốt nhân viên nhiệt tình","2","4"
"Quạt ok lắm","2","5"
"Sẩn phẩm rất tốt","2","5"
"Quạt đẹp, mát","2","5"
"Sản phẩm dùng rất OK","2","5"
"Quạt mát, chế độ nature và sleep có lúc quạt kêu rất to","2","4"
"Quạt rất ưng ý","2","5"
"Tốt, quạt mát mà độ ồn chấp nhận được. 👍👍👍","2","5"
"Quạt dùng ok. Mà bất tiện là nếu cần tắt quạt thì phải bấm nút liên tiếp lên 2,3 rồi mới tắt. Nếu có nút on/off thì hay hơn.","2","4"
"Đã sử dụng cái thứ 3!","2","4"
"Bình thường-","1","3"
"Nhân viên nhiệt tình Sp ổn","2","4"
"sản phẩm tốt","2","5"
"Quạt mát êm dịu, ít tiếng ồn, hình thức quạt rất đẹp, điều khiển bấm nhạy. Không gửi quà khuyến mại cho khách😌","2","4"
"Sp tốt, chạy khá êm, giao hàng lắp đặt nhiệt tình","2","4"
"Quạt rất tốt. Chạy êm gió mát","2","5"
"Sản phẩm tốt, giao hàng nhiệt tình,","2","5"
"Quạt chạy êm và mát","2","4"
"Điều khiển cầm tay lúc ăn lúc không .","1","3"
"Quạt chạy tốt. Nhân viên giao hàng, lắp đặt tận tình, chu đáo","2","4"
"Hàng và dịch vụ khách hàng đều hài lòng!","2","4"
"Rất tốt, OK","2","5"
"Quạt chạy êm, tiếng cắt gió nghe nhỏ","2","4"
"Quạt sử dụng OK, chạy êm, mạnh","2","4"
"Hàng oke đấy ( đẹp ) sang trọng , phù hợp vs quan chức thượng lưu","2","5"
"Ko có chế độ tắt riêng","1","3"
"Chạy êm, có remote điều khiển. Màu trắng ok.","2","5"
"Quạt chạy êm, tốc độ gió mạnh. Rất ưng ý","2","5"
"Quạt chạy ồn và gió không êm","0","2"
"Remol không có nút tắt mở","2","4"
"Quạt chạy tốt","2","4"
"quạt chạy ồn quá, thua cả mấy em senko có mấy trăm ngàn. Mang tiếng thương hiệu Của Nhật!","0","2"
"Mới mua về sử dụng trong phòng ngủ máy lạnh. Mà khi đảo chiều kêu cạch cạch cả đêm không ngủ được. Đổi cây mới về 2 hôm lại bị. Thương hiệu lớn mà thua cả senko.","0","2"
"Mình mới mua được khoảng nửa tháng hiện tại máy chạy tốt , rất êm , về sau thì chưa biết","2","4"
"Hiện tại dùng rất tốt.","2","5"
"Chạy em tạm thời chưa có nội","2","4"
"Dịch vụ tốt","2","4"
"Mua dc dc bao lâu quạt xoay tráy phải là nó kêu tè tè tè nghe bực cả mình","0","2"
"Quạt đẹp. Chạy ổn định. Tuy nhiên, các mức gió đều quá mạnh nên ồn. Ban đêm yên tĩnh muôen gió nhẹ môt tí và êm hơn…thì không được.","2","4"
"quạt chay êm","2","4"
"Sản phẩm tốt,nhân viên nhiệt tình hướng dẫn sử dụng.","2","5"
"Quạt chạy tốt, dịch vụ nhanh,gọn","2","4"
"So với Mitsubisi thì k bằng, nhưng Sài vẫn ổn.","2","4"
"Số 1 nhỏ nhất nhưng vẫn chạy mạnh","1","3"
"Quạt khi sử dụng kêu to","1","3"
"Sang, xịn ,mịn","2","5"
"Quạt chạy êm, nhiều lựa chọn cho tốc độ quạt. Tốt","2","4"
"Mới đầu mua online xong định hủy đơn vì nhiều coments không phù hợp tiêu chí chọn quạt của mình. Tuy nhiên khi lắp sử dụng thì cũng đáng đồng tiền: 1. Thiết kế trang nhã, gọn đẹp; lồng quạt có khóa cài đinh vít an toàn, chắc chắn tránh bị rung ồn. 2. Quạt chạy mạnh, mát. Chế độ swing nhanh, góc quay rộng đảm bảo mát đều. Tuy nhiên chế độ Oscill, sleep hơi mạnh và ít có sự khác biệt nên thích hợp cho các phòng ngủ, khu vực không gian lớn Nếu có cải tiến, đề nghị: 1. Hạ cường độ gió chế độ sleep 2. Remode có thêm nút on/off riêng","2","4"
"Quạt êm , dễ sử dụng","2","5"
"Ồn. Ít gió.","1","3"
"Quạt chay êm đúng là thương hệu không tồi","2","5"
"Quạt rất tốt nhưng không gập thấp 30 độ","2","5"
"Quạt gì mua được mới mấy tháng mà kêu rè rè mỗi lần quay, bực mình k chịu được, đã gửi bảo hành một lần mà tình trạng vẫn vậy. Chất lượng quạt quá tệ!","0","1"
"dùng được 1 thời gian lại bị lỗi chức năng xoay, giờ đơ luôn rồi ko xoay được, mong ĐMX xem và khắc phục (đã đổi 1 lần)","1","3"
"Mình mua quạt này giá ~1tr. dùng hơn tháng thì Hỏng (không quay được nữa) sau 1 lần mất điện. Mang quạt đến cửa hàng thì không được đổi do mua > 1 tháng rồi nên phải chuyển vào sài gòn (OK fine - Ngoài bắc đang lúc cao điểm nắng nóng) Hơn 1 tuần sau thì bên chăm sóc khách hàng gọi điện báo là quạt bị hỏng động cơ và phải thay mới và không quên nói chờ thêm 15 ngày nữa mới có đông cơ để thay, và cũng phải tầm hơn tuần sau mới nhận lại được quạt (tổng thời gian từ lúc đem bảo hành đến lúc nhận quạt về có lẽ cũng trên dưới 30 ngày) Và điều tuyệt vời là cái quạt mình nhận về trông nát như tương, trầy xước, vết bẩn do keo dính, .v.v Các bạn nhân viên bán hàng không có lỗi, nhưng chất lượng dịch vụ sau bán hàng mình mạnh dạnh cho 2/10 điểm. Nếu để giới thiệu sản phẩm cho bạn bè hay người thân, mình mạnh dạn khuyên sang đại lý khác mà mua. Mình có chụp cả thông tin số seri quạt, nên nếu nhân viên DMX nhìn thấy có lẽ cũng có thể check ngược lại thông tin khách hàng, và mình sẵn sàng nghe máy nếu các bạn phản hồi lại. Best regard! Long","0","1"
"Đã bị kêu bất thường khi quay qua lại và tui tự tháo ra kiểm tra thì bị vỡ cái long đền . Thay cái mới và tra mỡ vào thì hết luôn. Không muốn điện bảo hành phiền phức. Quạt dở ở chỗ ko có nút tắt quạt mà phải bấm nhiều lần nút tốc độ mới tắt được khá bất tiện.","1","3"
"Quạt kg hư remote hư kg biết sao mở.treo tương phải bac ghế moi lần mở a.phien.len điện máy xanh hỏi mua remote thì kg bán.cai quạt 1,1tr mua xong ít Sài vì kg có remote.","0","2"
"Mới mua 1 tháng thôi nhưng bắt đầu kêu cạch cạch khi quay 2 bên rồi...Đọc bình luận thấy nhiều người nói như vậy nhưng nghĩ toshiba tốt vì mình mua rất nhiều đồ ở ĐMX và TGDD... Nghĩ mà chán","0","1"
"Mua đc 2 tháng điều khiển lỗi mang ra bao hành .đổi mới thì 200 mình ns ms mua đc bảo hành mất tiền đổi mới làm gì.ok giửi bảo hành hãng gọi điều khiển hỏng thay mới 275k .tiền k đáng nhiêu nhưng thật sự mình là khách hàng vip mà gắp trường hợp này thậy sự k muốn mua 1 cái gì ở đây .dịch vụ quá thất vọng .chấp nhận mua mắc hơn chợ lớn mà thật sự k có nghĩ mua gì tại đmx.quạt mình bh 15 ngày k ghe tin tức gì.nv ns muộn nhất là 14 ngày.ám ảnh thật sự","0","1"
"Quạt mát nhưng kêu to. Hình thức đẹp. Quạt không có nút off riêng mà phải bấm nhiều lần nút on thì quạt mới tât nên không thể thiết lập tắt quạt bằng giọng nói đc. Khá thất vọng.","1","3"
"Rất thất vọng. Quạt có kêu cọc cọc khi xoay, góc gập càng nhỏ kêu càng to. Ban đầu mới mua xài thấy kêu nhỏ nên bỏ qua không phản hồi. Càng về sau kêu càng to, xài mới hơn 6 tháng, kêu to đến nỗi không ngủ được phải tắt luôn. Sai lầm khi mua quạt này.","0","1"
"Mua tính ra 6 tháng mà bây giờ quạt nó kêu lạch cạch khi quạt xoay, ngủ không được khi nghe tiếng nó kêu. chán gì đâu và phải đem tới cận cửa hàng để bảo hành đổi qua dòng khác xài thôi!","0","1"
"Khoái nhân viên đmx, chứ quạt này theo mình đánh giá hơi ồn chút. Mình mua đc khoảng 6 tháng, mà điều khiển giờ đứng gần 1 mét mới đk đc. Ko biết do hết pin hay lỗi gì.","1","3"
"Bị lỗi swing kêu cạch cạch, góc gập nhỏ quá, nút bấm tắt phải bấm qua chế độ tăng dần rồi mới tắt được ko tiện tí nào, chế độ gió tự nhiên ko bao giờ xài có như ko","0","2"
"Hàng quá tệ, mới mua dc 1 tháng mà kêu cạch cạch , đêm khuya kêu liên tục ko thể nào ngủ dc. Đổi cái này là cái thứ 3 rồi. Dmx bán toàn hàng bị lỗi. Từ nay xin cạch","0","1"
"Hàng này made in china. Ồn mà ko mát bằng quạt đứng mitshu made in thailand m mua đc hơn 1 năm. Chức năng gió ngủ thấy giống gió tự nhiên. Thấy quay đc 1 lúc thì tắt rồi lại tiếp tục như thế. Gió ngủ vẫn ồn như thường :))","1","3"
"Mua dc 1 tháng sao quay cứ kêu cọc kẹt vậy trời. Giao cũng # mẫu màu chụp. Hàng cả tr mà thấy thua cả seko vài trăm.","1","3"
"Mua đk 10 ngày..quat chạy rất êm kiểu dáng đẹp quạt rất mạnh mn k nên dùng so 3,chỉ tiết 1 cai là quạt k bẻ xuống dk gốc 30°đk","2","5"
"Kiểu dáng mẫu mã đẹp, khoẻ và mát mỗi tội hơi ồn Và không gập được thấp hơn . Điều khiển ko có nút on/off. Muốn tắt phải theo trình tự từ số 1-2-3-0 Nếu khắc phục được sẽ tốt hơn và rất hài lòng .","2","4"
"Tôi vừa đặt mua 1 chiếc quạt này, giao tại nhà, mẫu mã, dịch vụ giao hàng rất tốt, quạt chạy êm. Nhưng có một điểm tôi không hài lòng là 1/ quạt không gập được thấp hơn. 2/ Là điều khiển thiết kế tát bật rất dở. Khi muốn tắt quạt phải bấm tiếp nút speed lên 2, 3 rồi mới tắt được. Nếu biết trước nhược điểm này tôi sẽ không mua vì bật/tắt quá phiền toái. Tôi dự định mua thêm 2 chiếc nữa nhưng sẽ không mua mã này.","0","1"
"Tất cả đều ok, duy nhất một điều đã 3 lần/10 ngày đổi quạt mới nhưng tuốt năng vẫn bị kêu cạnh cạch khi bật chế độ swing (đảo qua, đảo lại). Rất thất vọng với Toshiba, may mắn là mua của Dmx nên hưởng được chế độ bảo hành Vip. Qua lễ chắc phải đổi lại lần 4....","0","2"
"Mới sử dụng, máy chạy êm, remote điều chỉnh tốt, mẫu mã trang nhã, khá hài lòng. Chính sách 1 đổi 1 trong 1 năm nên khá yên tâm","2","5"
"Tuyệt vời. Nếu remote máy nào không nhạy thì thử đổi pin coi xem sao. Mình cũng phàn nàn cái remote. Nhưng thay pin xong thấy ok ok","2","5"
"Quạt Sài quá ồn, remote không nhạy. Mẫu mã ok chất lượng mới chưa biết mới mua đc hơn tháng.","0","2"
"Xài được mấy ngày chức năng ok hết nhưng hai hôm nay nó kêu xẹt xẹt trong thân quạt khi quay sang phải .đề nghị cho nv xuống ktra or đổi .phòng máy điều hòa sd quạt hỗ trợ mày kêu vậy rất khó chịu ko ngủ đc .hỗ trợ ngay hôm nay","2","4"
"Quạt sài tốt, nhưng ko sài remote dc, khá bất tiện, ko biết là quạt có sao ko, chứ remote vẫn bình thường.","1","3"
"Đã sử dụng khoảng 10 ngày , tối hôm qua nghe xẹc xẹc ở trong thân quạt như chập điện nhưng quạt vẫn hoạt động, khi cho đảo qua lại thì thấy giật giật khi quay qua phải chứ không mượt như khi quay qua bên trái. Vậy có được đổi không?","2","4"
"Mới mua sản phẩm vs sử dụng đc vài ngày, thương hiệu Toshiba thì chất lượng tốt rồi vs chính sách bảo hành của ĐMX thì yên tâm hơn. Remoto không có bật tắt riêng mà chung vs mức gió nên bất tiện, mức gió lớn thì quạt hoạt động khá ồn hơn hẳn (rất khó chịu). ( nhân viên ĐMX pv tốt vui vẻ nhiệt tình )","2","4"
"Đã mua và dùng quạt này đc một thời gian, kiểu dáng đẹp, màu nhã nhặn. Quạt cho gió mạnh nhưng bật số to thì hơi ồn, điều khiển quạt nhạy nhưng ko có nút bật tắt riêng mà tích hợp luôn vào nút tốc độ nên ko bật tắt nhanh được.","2","4"
"Mới mua quạt hôm qua. Quạt yếu quá. Lúc nào cũng phải bật số lớn nhất. Vận hành không được êm, không bằng quạt để bàn mua 300k nữa.","0","2"
"quạt thiết kế đep,màu sắc sang trọng.Quạt chạy rất êm và mát,lại tiết kiệm điện năng","2","5"
"Kiểu dáng sang trọng hiện đại đẹp lưu lượng gió lớn nhân viên nhiệt tình dễ thương cho 4sao","2","4"
"Tôi mới mua sp này hôm qua, tuy giá thành hơi cao nhưg với thương hiệu TSB thì tôi nghĩ nó cũng sẽ bền kèm theo chế độ bảo hành của điện máy XANH nữa thì tôi k có gì phải lo, máy chạy êm, tốc độ mạnh nên các con tôi rất thích.","2","4"
"Thời gian đầu ổn.sau rất tệ,kêu ò ò phải bật số cao nhất cho vòng quanh nhanh mới hết ,bật quay đi quay lại tạch tạch suốt.không hiểu động cơ hay cánh bị.","0","2"
"Hư remote, liên hệ đmx 2 tháng không thấy phản hồi. Bảo nào có báo rồi im luôn. Lúc lh thì kiu lên sàn tmđt mua mà có ai bán loại này đâu mà mua","0","2"
"Tiếp tục chuyên mục phốt của cái quạt này. Cập nhật với mọi người là cái remote hãng vẫn không có, kêu khách lên mạng kiếm. Mình đã bỏ quạt đó lâu lâu dùng bật chơi thôi nhưng tháng trước nó lăn đùng ra hú, cắm phích điện là kêu o o, bật nút nào cũng kêu. Và lạ hơn nữa là có số điện thoại kêu là của điện máy xanh nhờ mình đồng ý để ẩn bình luận trước đó. Không nha các bạn, mình sẽ để đó để cảnh báo MN về chiếc quạt cũng như dịch vụ sau bán hàng, sửa chữa của cái hãng này. Các bạn cân nhắc trước khi mua nhé.","0","1"
"quạt chạy êm. mua hàng cũ mà còn mới tận 99% quá lời","2","5"
"Quạt bật swing bị kêu tạch tạch suốt đêm. Chưa có tjna mang đi sửa. Hàng mới mà rất tụt mood","0","2"
"Xưa giờ mới mua được cái quạt ưng ý như vậy. Quạt mạnh rất êm.","2","5"
"Thương hiệu mới lạ, cũng phân vân lúc mua. Tuy nhiên, sử dụng được vài tháng thì hài lòng. Quạt êm và mát mẻ. Đáng tiền","2","5"
"Ổn áp, quạt êm nhẹ","2","4"
"Thuận tiện, giá phù hợp, chăm sóc khách hàng tốt.","2","4"
"Mình đã mua mẫu này. Ban đầu xài ổn. Nhưng về sau nghe tiếng kêu rất khó chịu. Có thể liên hệ bảo hành giúp mình được không?","1","3"
"Hài lòng. Quạt để trong phòng phù hop","2","4"
"Sử dụng tốt. Chạy êm","2","4"
"Bình thường","2","4"
"Êm hơn nhiều so với quạt Asia","2","5"
"Quạt hoạt động tốt","2","5"
"Đúng giờ, đúng việc","2","5"
"Quat chạy êm gió nhiều hiện tại theo cảm nhận thấy tốt","2","4"
"Rất êm, nên mua","2","5"
"Rất tốt, quạt êm, sử dụng cái thứ hai","2","5"
"Khi quay có tiếng cọt kẹt, quạt khá yếu. Mua buổi tối xong, sáng đem đổi qua quạt Lifan rẻ hơn mà tốt mạnh và êm hơn. Được cái khi đổi được trả lại tiền chênh lệch mà k mất phí.","1","3"
"Ok đẹp tốt đó","2","5"
"Rất hài lòng","2","5"
"Mua chưa dc 1 tháng thì quạt hư ko quay qua quay lại dc. Gọi điện bh thì kêu mang ra cửa hàng gần nhất, ko hỗ trợ bh tại nhà. Rất bất tiện, tốn thời gian. Sản phẩm ko tốt, của hangg nên bán hàng chất lượng tốt hơn","0","1"
"Quạt rất ok, thích chất lượng phục vụ của điện máy xanh, rất chuyên nghiệp, vui vẻ","2","5"
"Quạt chạy êm, phục vụ tốt","2","4"
"Quạt chạy êm, mát,khá đẹp, điều khiển nhạy, mua đợt sinh nhật DMX được giảm gần 50%, nên giá ưu đãi khá rẻ. nhân viên nhiệt tình.","2","5"
"Tốt trong tầm giá","2","5"
"Ok quạt hình thức đẹp, chạy êm.","2","5"
"Quạt nhẹ và gọn. Hoạt động êm. Nhưng tốc độ ko được mạnh. Phù hợp cho phòng ngủ. Độ bền phải đợi xài 1 thời gian mới biết.","1","3"
"Đặt mua 2 chiếc, về lắp lên thì 1 chiếc chạy tạm ổn còn 1 chiếc thì kêo o o.. rất khó chịu. Mang ra ĐMX để đổi thì các bạn ấy bảo loại quạt này toàn bị lỗi thế, các bạn ấy đã phải đổi cho rất nhiều khách hàng rồi. Mình cũng yêu cầu lấy 1 cái mới ra để ktra thì cái kia kêu còn to hơn. Nản quá nên thôi lại mang cái đã mua về dùng tạm vậy. Khuyến cáo k nên mua loại quạt này.","0","2"
"ồn nhức hết cả đầu","0","2"
"Quạt hơi ồn, nên dùng ở phòng khách chứ phòng ngủ bật lên ko ngủ nổi mặc dù bật số thấp nhất. Quạt này đc cái rất mạnh gió nhiều","2","4"
"Quạt quay êm, đáng giá tiền bỏ ra","2","5"
"Quạt bị kêu","0","2"
"Xài rất tốt","2","5"
"Êm ít ồn hơn senko","2","5"
"Quạt rất tốt mình luôn ủng hộ shop","2","5"
"Mua sản phẩm cũ nhưng chất lượng khá tốt","2","5"
"Không nên mua, mới xài 3 tháng mà vòng quay ngày càng yếu. Bh thì phải đem tới tận Đmx rất bất tiện","0","1"
"Sản phẩm tốt. Mua được lúc giá giảm. Hàng asia thì bền rồi","2","5"
"Hàng tốt lắm","2","5"
"Quạt 55w mà hơi yếu","1","3"
"Im ma mat giữ lắm nha","2","5"
"Quạt asia chạy tốt","2","4"
"Sản phẩm dùng được","2","4"
"Quạt xài tốt máy êm mẫu mã đẹp. Mong Điện Máy Xanh luôn phát triển để người tiêu dùng được nhiều sự lựa chọn hơn.","2","5"
"Tốt, phục vụ tuyệt vời","2","5"
"Chạy êm. Nhân viên tận tình. Cảm ơn.","2","4"
"Quạt êm,mát","2","5"
"Chạy chưa được êm lằm","2","4"
"Quạt dùng rất tốt nha","2","5"
"Quạt hơi rung","1","3"
"Đang xài tốt","2","4"
"Quạt mát, chạy rất êm","2","4"
"Quạt mát chayh rất êm","2","4"
"Giá hợp lí.","2","4"
"Quạt mạnh. Chạy êm. NV ST nhiệt tình .","2","5"
"Tốc độ quạt mạnh, ồn, số 1,2,3 không khác nhau mấy. Lồng quạt và cánh mỏng manh, yếu. Cơ bản là quá bình thường, 5/10đ","1","3"
"Xài ok, hoàn thiện hơi ọp ẹp vì giá rẻ","2","4"
"Sản phẩm và dịch vụ rất tốt. Mình cảm ơn nhiều, nhất là nhân viên trực tổng đài và bạn giao hàng.","2","5"
"Quạt chạy ổn,rất êm.","2","5"
"Quạt đẹp chắc chắn quay mạnh và rất mát còn về chất lượng thì sử dụng một thời gian mới kiểm chứng được điên máy xanh phục vụ khách hàng rất chuyên nghiệp","2","4"
"Gió mạnh tuy nhiên động cơ kêu to quá, rất khó ngủ.","2","4"
"Mát, chạy êm","2","5"
"Thiết kế đẹp, nhìn chắc chắn, giá hợp ký","2","5"
"Nhân viên nhiệt tình, vui vẻ Quạt sử dụng tốt","2","4"
"Tốt sài được OK","2","4"
"Không ý kiến","2","5"
"Quạt kêu to, quá tệ","0","1"
"Khá tốt với tầm giá","2","5"
"Sản phẩm và dịch vụ tốt","2","4"
"Tôi rất hài lòng về sản phẩm và dịch vụ","2","4"
"Bình thường","1","3"
"Dùng thấy OK","2","4"
"nhiệt tình chu đáo","2","5"
"Quạt Sài mát lắm ạ. Con chất lượng thì để sử dụng time coi sao ạ.","2","5"
"quạt sử dụng ok.","2","4"
"Kêu to,hú nhức đầu","0","2"
"Quạt mẫu mã đẹp, máy chạy êm và mạnh. Thích nhất độ xoay của quạt gần như mát hết cả phòng. Mua online dc giá tốt.","2","5"
"Dây ngắn quá chưa xài luôn - mua xong đang để trong hộp😩","0","2"
"Rất hài lòng","2","5"
"Giao hàng nhanh chóng, phục vụ chu đáo","2","5"
"dịch vụ của dmx rất tốt mình luôn chọn dmx , bhx hay tgdđ mỗi khj cần mua sắm cho gđ","2","5"
"quạt mát. ko quá ồn. chất lượng thì để tg mới đánh giá đc. mua online giá rẻ hơn chút.","2","5"
"Quạt chạy hơi ồn. Gập không sát xuống được chắc do thiết kế","1","3"
"quạt êm và mát","2","4"
"Sản phẩm tốt.","2","5"
"Chạy thấy êm, sức gió OK","2","4"
"Mô tơ quạt ồn quá","0","2"
"quat chay kêu","0","1"
"Đã mua quạt chạy chậm gió ít đi bảo hành về cũng vậy mà ko dc đổi mới","0","1"
"Quạt yếu, Ồn cực kỳ kêu rất khó chịu","0","2"
"Ồn cực kỳ kêu rất khó chịu","0","1"
"Mọi người đừng mua. Mới mua 1 ngày đã kêu như máy cày. Gọi thì bảo tháo ra mang cửa hàng. Đổi mới thì lại viện lý do này kia. Tốt nhất ko nên mua đồ điện máy xanh nữa","0","1"
"Chạy đc tgian giờ đứng ko quay nổi, như hàng mã","0","2"
"Khuyên mọi người không nên mua, mình mua được 1 tuần thì lỗi truc quay, phải mang ra đmx đổi cái mới, đổi về dùng đc 3 tháng thì lại bị tình trạng cứ chạy vài phút lại đứng im vài giây, xong tự khởi động chạy lại , rồi đứng im, giờ bị tiếp lỗi quay như lúc đầu, ngán lắm, chở đi chở về mất thời gian nên thôi kệ, khuyên chân thành mọi ng đừng nên mua , yếu mà tệ lắm.","0","1"
"mới mua hôm thứ 7 28/9/2024 quạt cung được mỗi cái khi đảo chiều nó cứ kêu cạch cạch ,buổi tối ngủ khó chịu lắm ,phải bấm đứng yên ,gì đâu hàng mới mà chán vậy ,đề nghị đổi cho cái khác","0","2"
"Khi đảo chiều phát ra tiếng kêu rất lớn, kèm rung lắc. Đã ntin qua zalo, nhưng báo quá tải ...","0","2"
"Lúc mua kêu nhân viên tư vấn cái nào êm nhất mua nên họ tư vấn loại này. Giâ cũng cao nghĩ cũng ok đó. Xài đâu đc 1 năm ồn như cái máy cày luôn. Nản ghê","0","1"
"Quạt dùng được khoảng 3 tháng kêu rõ to. Yêu cầu bên điện máy vào bảo hành hỗ trợ","0","2"
"Dù cũng lau chùi bụi bặm cẩn thận nhưng cảm giác càng ngày càng yếu. Đặc biệt càng ngày càng ồn.","0","2"
"Quạt thì cũng mạnh cũng mát đó, mà chả hiểu do quạt hay do lắp lệch chỗ nào mà xài kêu kẽo kẹt đau cả đầu","0","1"
"Lúc mới mua thì rất mạnh, sau 12 tháng sử dụng thì quạt vừa ồn vừa yếu, yếu hơn cả máy cái quạt giá thấp hơn.","0","2"
"Quạt sử dụng tốt, máy chạy êm.Chất lượng phù hợp.","2","5"
"Chạy càng ngày càng k thấy gió đâuChỉ lúc mới thì gió khỏe","0","1"
"Quạt chạy tốt.","2","4"
"Quạt chạy mạnh , dùng tốt.","2","4"
